"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR14","FR14_563",563,52.39532277,52.13440613,59.99451991,56.92874939,52.39532277,20.3841125,16.06268065,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_564",564,18.85122724,0,27.90177319,12.83383723,18.85122724,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_567",567,82.58011656,105.0189476,82.48227282,89.55963668,82.58011656,70.88778963,57.075515,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_5673",0,0,0,0,0,0,0,7.14259302,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_568",568,94.54966742,80.59062718,79.05774192,80.37863241,94.54966742,0,0,"alive","alive","alive","alive","died","AD"
"FR14","FR14_5682",0,0,0,0,0,0,0,7.19151489,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_569",569,150.28798464,126.34888292,163.04028542,114.78701431,150.28798464,82.0256687,99.45816171,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_5701",0,0,0,0,0,0,0,8.41456164,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_5725",0,0,0,0,0,0,0,3.06577052,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_5726",0,0,0,0,0,0,0,1.48396339,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_5844",0,0,0,0,0,0,0,1.82641648,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_5852",0,0,0,0,0,0,0,3.17992155,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_927",927,58.68993671,94.45182368,15.70392027,40.62145939,58.68993671,115.58607152,40.09962611,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_928",928,11.75755609,21.49300822,4.97372345,7.69704088,11.75755609,35.58250678,48.13912008,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_932",932,64.18549344,67.47956602,28.35837731,39.43102722,64.18549344,93.50600086,0,"alive","alive","alive","alive","alive","died"
"FR14","FR14_948",948,59.65206682,71.19762814,22.38990917,45.90502135,59.65206682,49.32955225,13.5350507,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_951",951,141.07436579,151.86979177,83.93362163,125.28890907,141.07436579,172.84096671,63.54950913,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_954",954,115.14577469,156.3869111,59.8477543,94.2561362,115.14577469,178.33652344,13.60027986,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_957",957,69.43644082,89.41287107,47.69882325,62.34276967,69.43644082,23.10742993,34.245309,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_970",970,12.45876956,20.46564895,2.59285911,6.29461394,12.45876956,32.22320504,42.90447999,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_983",983,44.12752674,27.16794514,10.42035831,27.21686701,44.12752674,6.73491077,6.63706703,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_989",989,27.33101804,52.6725467,10.7628114,24.60770061,27.33101804,50.17753133,63.64735287,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_995",995,58.90193148,57.64627015,16.35621187,47.11176081,58.90193148,57.92349408,62.57107173,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_997",997,26.54826812,37.26215765,4.02790063,16.55189935,26.54826812,24.1347892,23.35203928,"alive","alive","alive","alive","alive","alive"
"FR36","FR36_1003",1003,45.374959449189,0,0,0,45.374959449189,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1005",1005,21.361535230113,0,0,0,21.361535230113,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1007",1007,55.80355357143,0,0,0,55.80355357143,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1011",1011,106.72632986256,0,0,0,106.72632986256,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1019",1019,171.559321402545,0,0,0,171.559321402545,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1025",1025,41.48660688255,0,0,0,41.48660688255,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1036",1036,72.853735537278,0,0,0,72.853735537278,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1039",1039,112.046377098087,0,0,0,112.046377098087,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1052",1052,59.480405789256,0,0,0,59.480405789256,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1053",1053,68.558651530614,0,0,0,68.558651530614,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1054",1054,65.955570314454,0,0,0,65.955570314454,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1058",1058,70.673655018744,0,0,0,70.673655018744,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1061",1061,104.952980784051,0,0,0,104.952980784051,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1062",1062,101.991975900669,0,0,0,101.991975900669,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1073",1073,60.342676442109,0,0,0,60.342676442109,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1076",1076,126.997824833406,0,0,0,126.997824833406,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1084",1084,53.639742310497,0,0,0,53.639742310497,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1085",1085,113.949880237404,0,0,0,113.949880237404,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1087",1087,92.40938317368,0,0,0,92.40938317368,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1088",1088,94.003770418578,0,0,0,94.003770418578,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1091",1091,30.944127957102,0,0,0,30.944127957102,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1092",1092,68.639997818619,0,0,0,68.639997818619,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1093",1093,42.62545491462,0,0,0,42.62545491462,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1094",1094,163.229461510833,0,0,0,163.229461510833,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1096",1096,25.168541508747,0,0,0,25.168541508747,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1097",1097,1.334079123282,0,0,0,1.334079123282,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1102",1102,96.379082028324,0,0,0,96.379082028324,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1105",1105,35.320558251771,0,0,0,35.320558251771,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1106",1106,47.83161734694,0,0,0,47.83161734694,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1110",1110,177.562677457314,0,0,0,177.562677457314,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1111",1111,116.439076650357,0,0,0,116.439076650357,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1115",1115,46.53007673886,0,0,0,46.53007673886,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1118",1118,59.561752077261,0,0,0,59.561752077261,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1119",1119,108.223101561852,0,0,0,108.223101561852,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1120",1120,15.016524765723,0,0,0,15.016524765723,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1121",1121,29.902895470638,0,0,0,29.902895470638,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1132",1132,24.989579675136,0,0,0,24.989579675136,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1138",1138,75.212777889423,0,0,0,75.212777889423,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1139",1139,34.279325765307,0,0,0,34.279325765307,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1141",1141,40.071181471263,0,0,0,40.071181471263,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1142",1142,17.212874541858,0,0,0,17.212874541858,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1143",1143,48.921657606207,0,0,0,48.921657606207,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1144",1144,56.584477936278,0,0,0,56.584477936278,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1146",1146,29.056894075386,0,0,0,29.056894075386,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1151",1151,20.059994622033,0,0,0,20.059994622033,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1153",1153,35.271750478968,0,0,0,35.271750478968,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1154",1154,35.597135630988,0,0,0,35.597135630988,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1155",1155,11.502365123907,0,0,0,11.502365123907,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1159",1159,84.258485115579,0,0,0,84.258485115579,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1160",1160,47.001885209289,0,0,0,47.001885209289,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1161",1161,63.010834688673,0,0,0,63.010834688673,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1162",1162,6.296202691587,0,0,0,6.296202691587,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1164",1164,70.12050026031,0,0,0,70.12050026031,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1171",1171,85.73898755727,0,0,0,85.73898755727,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1172",1172,19.246531741983,0,0,0,19.246531741983,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1177",1177,29.512433288214,0,0,0,29.512433288214,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1184",1184,56.29163129946,0,0,0,56.29163129946,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1185",1185,134.693183678679,0,0,0,134.693183678679,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1187",1187,78.970976395254,0,0,0,78.970976395254,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1191",1191,21.882151473345,0,0,0,21.882151473345,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1192",1192,181.174452644736,0,0,0,181.174452644736,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1194",1194,97.583007090798,0,0,0,97.583007090798,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1195",1195,21.459150775719,0,0,0,21.459150775719,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_493",493,139.655307246984,0,0,0,139.655307246984,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_496",496,40.51045142649,0,0,0,40.51045142649,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_498",498,80.077285912122,0,0,0,80.077285912122,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_502",502,35.889982267806,0,0,0,35.889982267806,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_504",504,85.90168013328,0,0,0,85.90168013328,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_506",506,45.293613161184,0,0,0,45.293613161184,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_513",513,79.06859194086,0,0,0,79.06859194086,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_521",521,20.596880122866,0,0,0,20.596880122866,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_522",522,69.616153274679,0,0,0,69.616153274679,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_526",526,23.59042352145,0,0,0,23.59042352145,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_532",532,107.751293091423,0,0,0,107.751293091423,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_535",535,264.684551910669,0,0,0,264.684551910669,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_538",538,42.885763036236,0,0,0,42.885763036236,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_540",540,62.050948490214,0,0,0,62.050948490214,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_557",557,70.576039473138,0,0,0,70.576039473138,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_560",560,110.500797625992,0,0,0,110.500797625992,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_568",568,152.60563629738,0,0,0,152.60563629738,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_576",576,46.611423026865,0,0,0,46.611423026865,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_580",580,83.656522584342,0,0,0,83.656522584342,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_587",587,29.854087697835,0,0,0,29.854087697835,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_588",588,267.385248672435,0,0,0,267.385248672435,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_590",590,26.649043950438,0,0,0,26.649043950438,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_592",592,33.042862187631,0,0,0,33.042862187631,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_594",594,89.611070866308,0,0,0,89.611070866308,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_599",599,192.676817768643,0,0,0,192.676817768643,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_608",608,32.21313004998,0,0,0,32.21313004998,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_613",613,26.941890587256,0,0,0,26.941890587256,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_616",616,44.642842857144,0,0,0,44.642842857144,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_617",617,48.335964332571,0,0,0,48.335964332571,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_618",618,93.304192341735,0,0,0,93.304192341735,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_624",624,129.161636094339,0,0,0,129.161636094339,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_625",625,47.620116998127,0,0,0,47.620116998127,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_626",626,91.563381778428,0,0,0,91.563381778428,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_628",628,139.866807595797,0,0,0,139.866807595797,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_632",632,58.504250333196,0,0,0,58.504250333196,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_636",636,29.12197110579,0,0,0,29.12197110579,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_637",637,39.452949682425,0,0,0,39.452949682425,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_639",639,61.318831898169,0,0,0,61.318831898169,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_641",641,51.313238473554,0,0,0,51.313238473554,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_647",647,32.782554066015,0,0,0,32.782554066015,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_648",648,84.177138827574,0,0,0,84.177138827574,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_650",650,53.314357158477,0,0,0,53.314357158477,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_652",652,17.066451223449,0,0,0,17.066451223449,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_656",656,37.484369512704,0,0,0,37.484369512704,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_657",657,73.293005492505,0,0,0,73.293005492505,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_665",665,92.604614264892,0,0,0,92.604614264892,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_667",667,47.457424422117,0,0,0,47.457424422117,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_669",669,43.634148885882,0,0,0,43.634148885882,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_670",670,232.178575223871,0,0,0,232.178575223871,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_672",672,60.944638973346,0,0,0,60.944638973346,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_674",674,57.397940816328,0,0,0,57.397940816328,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_677",677,91.319342914413,0,0,0,91.319342914413,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_680",680,54.144089296128,0,0,0,54.144089296128,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_684",684,62.96202691587,0,0,0,62.96202691587,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_686",686,66.573802103292,0,0,0,66.573802103292,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_688",688,15.325640660142,0,0,0,15.325640660142,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_689",689,42.202454216994,0,0,0,42.202454216994,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_690",690,150.702133158063,0,0,0,150.702133158063,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_691",691,28.861662984174,0,0,0,28.861662984174,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_692",692,12.868982762391,0,0,0,12.868982762391,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_694",694,66.801571709706,0,0,0,66.801571709706,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_696",696,402.533971563942,0,0,0,402.533971563942,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_697",697,128.462058017496,0,0,0,128.462058017496,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_698",698,59.952214259685,0,0,0,59.952214259685,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_701",701,1.529310214494,0,0,0,1.529310214494,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_708",708,32.327014853187,0,0,0,32.327014853187,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_709",709,29.789010667431,0,0,0,29.789010667431,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_711",711,72.365657809248,0,0,0,72.365657809248,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_714",714,39.176372303208,0,0,0,39.176372303208,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_716",716,26.19350473761,0,0,0,26.19350473761,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_721",721,108.19056304665,0,0,0,108.19056304665,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_723",723,26.047081419201,0,0,0,26.047081419201,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_725",725,66.947995028115,0,0,0,66.947995028115,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_730",730,148.587129669933,0,0,0,148.587129669933,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_731",731,38.460524968764,0,0,0,38.460524968764,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_736",736,24.826887099126,0,0,0,24.826887099126,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_744",744,66.362301754479,0,0,0,66.362301754479,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_746",746,122.881702660353,0,0,0,122.881702660353,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_747",747,46.448730450855,0,0,0,46.448730450855,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_749",749,47.164577785299,0,0,0,47.164577785299,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_753",753,62.734257309456,0,0,0,62.734257309456,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_758",758,43.487725567473,0,0,0,43.487725567473,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_766",766,23.069807278218,0,0,0,23.069807278218,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_767",767,32.945246642025,0,0,0,32.945246642025,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_770",770,75.456816753438,0,0,0,75.456816753438,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_771",771,67.859073453771,0,0,0,67.859073453771,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_773",773,74.789777191797,0,0,0,74.789777191797,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_774",774,48.31969507497,0,0,0,48.31969507497,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_776",776,49.523620137444,0,0,0,49.523620137444,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_787",787,86.438565634113,0,0,0,86.438565634113,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_788",788,65.923031799252,0,0,0,65.923031799252,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_791",791,34.881288296544,0,0,0,34.881288296544,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_794",794,86.812758558936,0,0,0,86.812758558936,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_801",801,123.434857418787,0,0,0,123.434857418787,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_807",807,97.843315212414,0,0,0,97.843315212414,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_808",808,44.724189145149,0,0,0,44.724189145149,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_810",810,89.009108335071,0,0,0,89.009108335071,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_820",820,33.124208475636,0,0,0,33.124208475636,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_823",823,98.933355471681,0,0,0,98.933355471681,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_825",825,30.879050926698,0,0,0,30.879050926698,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_826",826,82.062135339444,0,0,0,82.062135339444,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_829",829,36.898676239068,0,0,0,36.898676239068,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_830",830,11.014287395877,0,0,0,11.014287395877,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_834",834,71.389502353188,0,0,0,71.389502353188,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_836",836,46.416191935653,0,0,0,46.416191935653,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_837",837,45.765421631613,0,0,0,45.765421631613,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_838",838,54.892475145774,0,0,0,54.892475145774,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_839",839,75.212777889423,0,0,0,75.212777889423,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_840",840,28.926740014578,0,0,0,28.926740014578,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_843",843,25.087195220742,0,0,0,25.087195220742,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_845",845,33.579747688464,0,0,0,33.579747688464,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_847",847,333.649934881308,0,0,0,333.649934881308,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_848",848,35.808635979801,0,0,0,35.808635979801,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_850",850,61.66048630779,0,0,0,61.66048630779,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_852",852,1.106309516868,0,0,0,1.106309516868,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_854",854,28.438662286548,0,0,0,28.438662286548,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_859",859,366.497565977727,0,0,0,366.497565977727,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_860",860,134.676914421078,0,0,0,134.676914421078,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_861",861,69.46972995627,0,0,0,69.46972995627,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_866",866,35.320558251771,0,0,0,35.320558251771,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_870",870,68.054304544983,0,0,0,68.054304544983,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_871",871,78.596783470431,0,0,0,78.596783470431,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_873",873,26.0308121616,0,0,0,26.0308121616,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_875",875,50.4346985631,0,0,0,50.4346985631,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_877",877,94.833502556229,0,0,0,94.833502556229,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_880",880,28.210892680134,0,0,0,28.210892680134,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_883",883,42.544108626615,0,0,0,42.544108626615,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_889",889,65.939301056853,0,0,0,65.939301056853,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_891",891,12.999136823199,0,0,0,12.999136823199,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_893",893,7.48385849646,0,0,0,7.48385849646,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_894",894,66.817840967307,0,0,0,66.817840967307,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_897",897,157.144759168059,0,0,0,157.144759168059,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_898",898,69.697499562684,0,0,0,69.697499562684,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_901",901,132.382949099337,0,0,0,132.382949099337,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_905",905,56.503131648273,0,0,0,56.503131648273,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_906",906,171.217666992924,0,0,0,171.217666992924,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_909",909,136.564148302794,0,0,0,136.564148302794,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_910",910,73.471967326116,0,0,0,73.471967326116,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_911",911,136.905802712415,0,0,0,136.905802712415,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_912",912,83.412483720327,0,0,0,83.412483720327,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_914",914,55.136514009789,0,0,0,55.136514009789,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_917",917,396.888539176395,0,0,0,396.888539176395,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_919",919,139.541422443777,0,0,0,139.541422443777,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_920",920,32.034168216369,0,0,0,32.034168216369,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_921",921,73.748544705333,0,0,0,73.748544705333,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_928",928,42.78814749063,0,0,0,42.78814749063,0,0,"BC","BC","BC","recruit","AD","AD"
