"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR36","FR36_545",545,198.680173823412,0,0,0,198.680173823412,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_547",547,140.501308642236,0,0,0,140.501308642236,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_550",550,32.131783761975,0,0,0,32.131783761975,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_553",553,95.191426223451,0,0,0,95.191426223451,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_555",555,28.47120080175,0,0,0,28.47120080175,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_556",556,50.59739113911,0,0,0,50.59739113911,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_558",558,32.099245246773,0,0,0,32.099245246773,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_561",561,8.411206179717,0,0,0,8.411206179717,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_562",562,176.261136849234,0,0,0,176.261136849234,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_564",564,17.766029300292,0,0,0,17.766029300292,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_565",565,87.723836984592,0,0,0,87.723836984592,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_566",566,28.63389337776,0,0,0,28.63389337776,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_567",567,49.914082319868,0,0,0,49.914082319868,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_574",574,45.261074645982,0,0,0,45.261074645982,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_584",584,82.15975088505,0,0,0,82.15975088505,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_585",585,116.618038483968,0,0,0,116.618038483968,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_591",591,148.408167836322,0,0,0,148.408167836322,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_595",595,68.835228909831,0,0,0,68.835228909831,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_597",597,574.044485193684,0,0,0,574.044485193684,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_601",601,123.532472964393,0,0,0,123.532472964393,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_605",605,9.92424713661,0,0,0,9.92424713661,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_606",606,74.692161646191,0,0,0,74.692161646191,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_610",610,67.501149786549,0,0,0,67.501149786549,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_611",611,4.408968809871,0,0,0,4.408968809871,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_612",612,9.794093075802,0,0,0,9.794093075802,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_615",615,72.788658506874,0,0,0,72.788658506874,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_623",623,90.082879336737,0,0,0,90.082879336737,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_627",627,199.249597839447,0,0,0,199.249597839447,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_630",630,104.595057116829,0,0,0,104.595057116829,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_643",643,48.856580575803,0,0,0,48.856580575803,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_644",644,360.347786604549,0,0,0,360.347786604549,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_658",658,73.504505841318,0,0,0,73.504505841318,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_660",660,57.511825619535,0,0,0,57.511825619535,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_664",664,34.360672053312,0,0,0,34.360672053312,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_668",668,67.549957559352,0,0,0,67.549957559352,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_671",671,57.934826317161,0,0,0,57.934826317161,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_678",678,162.838999328409,0,0,0,162.838999328409,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_679",679,348.080766373395,0,0,0,348.080766373395,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_682",682,20.98734230529,0,0,0,20.98734230529,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_685",685,52.22431689921,0,0,0,52.22431689921,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_699",699,117.431501364018,0,0,0,117.431501364018,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_705",705,36.410598511038,0,0,0,36.410598511038,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_706",706,237.091891019373,0,0,0,237.091891019373,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_712",712,157.388798032074,0,0,0,157.388798032074,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_713",713,28.14581564973,0,0,0,28.14581564973,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_715",715,69.437191441068,0,0,0,69.437191441068,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_717",717,90.814995928782,0,0,0,90.814995928782,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_720",720,277.55353467306,0,0,0,277.55353467306,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_728",728,37.630792831113,0,0,0,37.630792831113,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_729",729,515.979504815715,0,0,0,515.979504815715,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_732",732,34.637249432529,0,0,0,34.637249432529,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_733",733,17.131528253853,0,0,0,17.131528253853,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_739",739,42.202454216994,0,0,0,42.202454216994,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_745",745,92.490729461685,0,0,0,92.490729461685,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_750",750,157.047143622453,0,0,0,157.047143622453,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_751",751,50.727545199918,0,0,0,50.727545199918,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_759",759,220.220670887136,0,0,0,220.220670887136,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_762",762,47.99430992295,0,0,0,47.99430992295,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_763",763,23.688039067056,0,0,0,23.688039067056,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_777",777,226.045065108294,0,0,0,226.045065108294,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_778",778,42.999647839443,0,0,0,42.999647839443,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_779",779,70.852616852355,0,0,0,70.852616852355,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_781",781,159.015723792174,0,0,0,159.015723792174,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_782",782,182.05299255519,0,0,0,182.05299255519,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_783",783,114.844689405459,0,0,0,114.844689405459,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_784",784,23.769385355061,0,0,0,23.769385355061,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_785",785,128.445788759895,0,0,0,128.445788759895,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_789",789,326.540269309671,0,0,0,326.540269309671,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_790",790,15.016524765723,0,0,0,15.016524765723,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_795",795,45.505113509997,0,0,0,45.505113509997,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_802",802,16.903758647439,0,0,0,16.903758647439,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_803",803,76.351625921493,0,0,0,76.351625921493,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_805",805,119.985774807375,0,0,0,119.985774807375,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_809",809,181.939107751983,0,0,0,181.939107751983,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_811",811,96.818351983551,0,0,0,96.818351983551,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_813",813,159.747840384219,0,0,0,159.747840384219,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_815",815,80.53282512495,0,0,0,80.53282512495,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_827",827,114.600650541444,0,0,0,114.600650541444,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_828",828,283.73585256144,0,0,0,283.73585256144,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_833",833,71.226809777178,0,0,0,71.226809777178,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_835",835,73.813621735737,0,0,0,73.813621735737,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_841",841,644.230062484398,0,0,0,644.230062484398,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_842",842,101.097166732614,0,0,0,101.097166732614,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_846",846,87.300836286966,0,0,0,87.300836286966,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_858",858,250.579105570602,0,0,0,250.579105570602,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_865",865,210.979732569768,0,0,0,210.979732569768,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_868",868,104.1232486464,0,0,0,104.1232486464,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_869",869,590.395089082689,0,0,0,590.395089082689,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_874",874,24.24119382549,0,0,0,24.24119382549,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_876",876,172.974746813832,0,0,0,172.974746813832,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_878",878,57.690787453146,0,0,0,57.690787453146,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_881",881,265.35159147231,0,0,0,265.35159147231,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_885",885,92.24669059767,0,0,0,92.24669059767,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_886",886,690.30460001043,0,0,0,690.30460001043,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_890",890,55.64086099542,0,0,0,55.64086099542,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_899",899,328.752888343407,0,0,0,328.752888343407,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_907",907,328.915580919417,0,0,0,328.915580919417,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_916",916,154.248831315081,0,0,0,154.248831315081,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_918",918,6.751741904415,0,0,0,6.751741904415,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_926",926,118.261233501669,0,0,0,118.261233501669,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_927",927,133.89599005623,0,0,0,133.89599005623,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_930",930,22.972191732612,0,0,0,22.972191732612,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_943",943,14.349485204082,0,0,0,14.349485204082,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_950",950,118.944542320911,0,0,0,118.944542320911,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_953",953,69.420922183467,0,0,0,69.420922183467,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_959",959,19.815955758018,0,0,0,19.815955758018,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_965",965,24.322540113495,0,0,0,24.322540113495,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_977",977,64.91433782799,0,0,0,64.91433782799,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_980",980,336.220477582266,0,0,0,336.220477582266,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_981",981,409.139290149948,0,0,0,409.139290149948,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_986",986,33.579747688464,0,0,0,33.579747688464,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_988",988,77.425396923159,0,0,0,77.425396923159,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_990",990,183.923957179305,0,0,0,183.923957179305,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_991",991,44.90315097876,0,0,0,44.90315097876,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_996",996,45.098382069972,0,0,0,45.098382069972,0,0,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1203",1203,7.06431381689088,17.5136113377086,0,0,7.06431381689088,28.3880758938022,1.43902688862592,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1204",1204,3.00887440349056,0,0,0,3.00887440349056,0,0,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1205",1205,4.6604848097544,13.6216977071067,0,0,4.6604848097544,25.9024839952666,6.83537772097312,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1206",1206,2.22395064605824,8.04546851368128,0,0,2.22395064605824,3.05793213833008,0,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1207",1207,11.1851635434106,28.715127459399,0,0,11.1851635434106,22.2395064605824,6.34480037257792,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1208",1208,11.8065615180445,24.4634571066406,0,0,11.8065615180445,21.3074094986315,18.0041886861038,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1209",1209,6.76996740785376,25.0521499247149,0,0,6.76996740785376,2.38747642885664,10.4820026773774,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1210",1210,4.52966418351568,22.0432755212243,0,0,4.52966418351568,7.80017983948368,5.29823536266816,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1211",1211,3.07428471660992,1.5534949365848,0,0,3.07428471660992,0,0,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1212",1212,7.12972413001024,10.2530665814597,0,0,7.12972413001024,26.5238819699005,0,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1213",1213,2.3711238505768,9.90966243758304,0,0,2.3711238505768,0.99750727507024,0,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1214",1214,4.95483121879152,12.0845553488018,0,0,4.95483121879152,20.2935496452814,0,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1256",1256,0,11.3323367479291,0,0,0,18.1350093123426,3.54850948672528,"BC","BC","BC","BC","recruit","AD"
"FR39","FR39_1257",1257,0,29.1729996512346,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR39","FR39_1258",1258,0,9.58261087198624,0,0,0,10.318476894579,0,"BC","BC","BC","BC","recruit","AD"
"FR39","FR39_1259",1259,0,21.3237620769114,0,0,0,18.8708753349354,4.93847864051168,"BC","BC","BC","BC","recruit","AD"
"FR39","FR39_1260",1260,0,3.45039401704624,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR39","FR39_1261",1261,0,74.7312827388688,0,0,0,26.981754161736,11.1851635434106,"BC","BC","BC","BC","recruit","AD"
"FR39","FR39_1262",1262,0,14.5537946690576,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR39","FR39_1263",1263,0,0.63775055291376,0,0,0,2.40382900713648,10.5637655687766,"BC","BC","BC","BC","recruit","AD"
"FR39","FR39_1276",0,0,0,0,0,0,38.739257944941,0,"BC","BC","BC","BC","recruit","died"
"FR39","FR39_1277",0,0,0,0,0,0,40.7179199168016,7.767474682924,"BC","BC","BC","BC","recruit","alive"
"FR39","FR39_1278",0,0,0,0,0,0,6.81902514269328,2.56735478993488,"BC","BC","BC","BC","recruit","alive"
"FR39","FR39_1279",0,0,0,0,0,0,3.89191363060192,11.0870480737315,"BC","BC","BC","BC","recruit","alive"
"FR39","FR39_1280",0,0,0,0,0,0,0.68680828775328,5.723402397944,"BC","BC","BC","BC","recruit","alive"
"FR39","FR39_1281",0,0,0,0,0,0,2.06042486325984,8.22534687475952,"BC","BC","BC","BC","recruit","alive"
"FR39","FR39_1282",0,0,0,0,0,0,0.78492375743232,4.84036317083264,"BC","BC","BC","BC","recruit","alive"
"FR39","FR39_1283",0,0,0,0,0,0,16.450693749519,25.8370736821472,"BC","BC","BC","BC","recruit","alive"
"FR39","FR39_1284",0,0,0,0,0,0,3.00887440349056,6.63914678161504,"BC","BC","BC","BC","recruit","alive"
"FR39","FR39_1304",0,0,0,0,0,0,0,6.90078803409248,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_1305",0,0,0,0,0,0,0,1.8805465021816,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_1306",0,0,0,0,0,0,0,4.905773483952,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_1307",0,0,0,0,0,0,0,7.62030147840544,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_1308",0,0,0,0,0,0,0,80.2584541974547,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_1309",0,0,0,0,0,0,0,6.99890350377152,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_382",382,139.961717497151,197.342914681109,59.2944488426999,86.4724339437939,139.961717497151,52.3118979172082,24.9049767201963,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_413",413,220.269229429445,289.751334540485,168.987543943867,200.564372602238,220.269229429445,1.89689908046144,6.85173029925296,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_414",414,390.41780643118,434.651530678147,315.78463916199,393.295860208432,390.41780643118,370.369545460096,423.188373303979,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_415",415,32.394457572363,19.2306320570918,40.6361570254024,38.0851548137474,32.394457572363,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_416",416,13.1147677804317,0,49.2376132005982,20.9149476199154,13.1147677804317,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_417",417,95.4827045759858,0,128.711143640621,91.885137354421,95.4827045759858,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_418",418,59.1963333730208,0,46.3595594233464,30.0233337217862,59.1963333730208,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_419",419,472.360576191458,634.381921788113,1039.84410023675,412.9516593008,472.360576191458,636.491404386212,677.029445941936,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_420",0,0,0,136.560381214944,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_421",421,143.0850599486,182.91994063829,61.8945087891944,104.623795834416,143.0850599486,30.1868595045846,7.04796123861104,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_422",422,1090.53709290425,1202.66672216911,849.385621011449,949.970330010745,1090.53709290425,1363.96855432145,535.5959963996,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_423",423,502.105916082487,639.058759176147,374.08158072962,428.960833436763,502.105916082487,709.554724140537,762.684250971738,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_424",424,445.084475620685,568.562794211757,288.001608664542,365.316598771626,445.084475620685,623.164053088143,660.856746023174,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_425",425,141.825911421052,201.872578864625,71.7878186484976,99.4563810979869,141.825911421052,225.616522526952,32.7542142945195,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_426",426,269.048970438208,370.516718664615,154.957031779764,199.010877665653,269.048970438208,455.958940176779,514.926337453882,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_427",427,227.055549415578,271.992434528579,86.668664883152,176.526082530873,227.055549415578,328.686823424784,239.1237521861,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_428",428,146.993326157482,205.960723434585,74.5841095343502,96.0059870809407,146.993326157482,195.936592949043,190.654710164655,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_429",429,297.747745319327,361.898909911139,175.266934003325,234.839376676782,297.747745319327,367.262555586927,415.142904790298,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_430",430,183.623101504323,247.986849613774,123.968895939467,171.849245142839,183.623101504323,16.8922133630747,6.03410138526096,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_431",431,204.848748111556,229.557493892394,211.471542314891,223.457982194014,204.848748111556,150.051258295812,21.1275311375533,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_432",432,400.114885351125,433.784844029316,305.171815858374,337.729799213536,400.114885351125,439.328368066181,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_433",433,224.913361660919,267.74076417582,180.385291004915,181.137509605788,224.913361660919,159.110586662843,45.9834501229101,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_434",434,73.4557816330413,94.6814282402736,81.452192411883,71.8205238050573,73.4557816330413,13.9651018509834,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_436",436,74.6985775823091,73.6356599941195,32.9995029687171,58.3787044590288,74.6985775823091,93.2751065082074,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_437",437,41.2575550000363,76.039489001256,23.9565271799656,25.035797346435,41.2575550000363,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_438",438,241.952748228513,329.488099760496,112.129629264863,157.197335004102,241.952748228513,372.446322901636,404.268440234205,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_439",439,78.5741386346312,99.652612037345,47.01366255454,67.0946286821835,78.5741386346312,23.6458281926486,24.5779251545995,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_441",441,234.937492146461,330.600075083525,88.4183907590949,166.387483997372,234.937492146461,402.077194744706,455.680946346022,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_443",443,386.869296944455,530.49399197629,275.884348159181,340.231743690351,386.869296944455,587.335554077013,635.019672341027,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_444",444,483.774675830787,521.516426500657,412.722723204882,436.483019445489,483.774675830787,454.961432901708,398.953852293256,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_445",445,424.839983710243,544.164747418236,378.251488190979,402.175310214385,424.839983710243,46.915547084861,27.3415108838925,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_446",446,547.418910495924,645.289091500766,497.77248283833,504.787738920381,547.418910495924,309.963121294367,7.73476952636432,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_447",447,363.910277039559,391.235435345172,307.248593299914,299.43206088215,363.910277039559,378.807475852494,228.134819582048,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_448",448,558.898420448372,679.335159479393,361.326569671345,462.614439536674,558.898420448372,737.141523698628,810.43377954887,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_449",449,120.485796765861,105.408719591849,62.5649644986678,90.9530403924701,120.485796765861,9.87695728102336,11.5122151090074,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_450",450,59.0001024336627,64.8379728795656,47.7985863119723,52.8515330004429,59.0001024336627,67.0128657907843,18.1350093123426,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_451",451,289.048173674452,392.592699342399,198.25865906478,245.435847402119,289.048173674452,436.744660697967,479.163248755872,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_452",452,285.303433248368,314.672663838961,189.902491563782,214.365948670423,285.303433248368,344.679644982467,363.681340943642,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_453",453,60.5208922136878,68.7462390884474,43.9884355727696,42.7292870452219,60.5208922136878,69.3185793282418,69.5311628458797,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_454",454,209.263944247112,246.842169134185,134.434546038565,153.240011060381,209.263944247112,242.803082299064,95.0084798058704,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_455",455,8.94486031907248,20.9803579330347,17.889720638145,11.5939780004066,8.94486031907248,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_456",456,109.480511583529,138.179286464648,85.344106042485,109.120754861372,109.480511583529,172.71593179167,60.9787644055234,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_457",457,127.615520895871,162.282986849132,68.6154184622087,85.5239844035632,127.615520895871,208.936892681516,239.041989294701,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_458",458,31.2497770927742,0,21.5854033293888,24.7578035156778,31.2497770927742,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_459",459,114.860509837596,184.375320105196,151.833689328314,145.276305438099,114.860509837596,230.816642419942,107.043977419833,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_460",460,159.372227915321,230.178891867028,68.2883668966118,102.759601910515,159.372227915321,275.508238858744,317.926826916649,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_461",461,191.439633922087,261.281495755284,89.3995454558853,144.736670354864,191.439633922087,311.663789435471,4.0063816785608,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_463",463,313.151874058936,380.099329536601,170.148577001735,240.17031719601,313.151874058936,433.34332441576,448.027939711056,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_464",464,138.162933886368,218.7647922277,45.7218088704326,95.4827045759858,138.162933886368,263.554504136181,27.5050366666909,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_465",0,0,0,16.7286875802763,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_466",466,96.2676283334181,128.335034340184,53.2112897225994,75.4998539180213,96.2676283334181,12.2153759750405,8.32346234443856,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_467",467,118.5888976854,138.99691537864,65.8518327329157,99.1947398455094,118.5888976854,145.537946690576,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_468",0,0,0,82.1226481213565,149.086456177301,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR39","FR39_469",469,314.77077930864,406.148986736386,225.992631827389,248.444721805609,314.77077930864,407.75153940781,13.8669863813043,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_470",470,970.476463173664,1183.55055815998,1010.83462636831,830.612861146193,970.476463173664,1325.49093762899,1530.20886511431,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_471",471,873.374853347975,930.347236074937,904.52651497107,911.787059727319,873.374853347975,919.113014796687,926.193681191858,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_472",472,151.948157376273,189.395561637107,98.0337067876408,133.633269702852,151.948157376273,121.990233967606,7.53853858700624,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_473",473,587.499079859812,311.892725531388,445.983867426076,506.046887447929,587.499079859812,128.416797231584,68.8443545581264,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_474",474,267.626296127861,370.516718664615,123.543728904191,186.288571763937,267.626296127861,429.991045868393,483.284098482391,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_475",475,679.237044009714,518.818251084484,460.750245612772,523.756729724995,679.237044009714,590.573364576422,387.294463979731,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_476",476,399.493487376491,429.582231411397,309.063729488976,321.606157029613,399.493487376491,432.820041910805,317.223666050616,"alive","alive","alive","alive","alive","alive"
